Energy,Q1 Delta1,Q1 Lorentz1,Q1 Linear1,Q2 Delta1,Q2 Lorentz1,Q2 Linear1,Q3 Delta1,Q3 Lorentz1,Q3 Linear1,Data,Q,Delta1_cen,Delta1_amp,Lorentz1_wid,Lorentz1_cen,Lorentz1_amp,Linear1_slope,Linear1_intercept,
-1187.5,1.52519545487e-06,1.27696932437,0.534715099341,3.88063719215e-11,1.58433336347,0.210596381621,2.18800122863e-10,1.40862664703,0.406212400403,1.85997,
-1182.5,1.53375752991e-06,1.28416750254,0.534772703722,3.90401913295e-11,1.59409108141,0.21050130331,2.19987639461e-10,1.41631423413,0.40619667316,1.87411,
-1177.5,1.54389004166e-06,1.29267502672,0.534830308104,3.93487316829e-11,1.60685492023,0.210406224998,2.21485400589e-10,1.42600197689,0.406180945918,1.88852,
-1172.5,1.55537164275e-06,1.30230770434,0.534887912486,3.97178580448e-11,1.62203858826,0.210311146686,2.23276490008e-10,1.4375724237,0.406165218676,1.90272,
-1167.5,1.56810736359e-06,1.31298792948,0.534945516867,4.01334462826e-11,1.63907287678,0.210216068375,2.25317212137e-10,1.45074143488,0.406149491433,1.9162,
-1162.5,1.58206141637e-06,1.32468656137,0.535003121249,4.05804792275e-11,1.65734922572,0.210120990063,2.2756780091e-10,1.46525409951,0.406133764191,1.92847,
-1157.5,1.59718761027e-06,1.33736478046,0.53506072563,4.10457257832e-11,1.67633674815,0.210025911751,2.29987094068e-10,1.4808456598,0.406118036949,1.93928,
-1152.5,1.613428157e-06,1.35097404992,0.535118330012,4.15169799241e-11,1.69554383589,0.20993083344,2.32527923589e-10,1.49721212102,0.406102309707,1.94933,
-1147.5,1.63067947561e-06,1.3654269881,0.535175934393,4.19834676034e-11,1.71453749909,0.209835755128,2.35126565135e-10,1.51394173382,0.406086582464,1.95958,
-1142.5,1.64847244005e-06,1.38032618145,0.535233538775,4.24340342729e-11,1.7328657036,0.209740676816,2.3771147143e-10,1.53057375321,0.406070855222,1.97098,
-1137.5,1.66626316352e-06,1.39521600906,0.535291143156,4.2857498978e-11,1.75007706192,0.209645598505,2.40212426623e-10,1.54665724025,0.40605512798,1.98447,
-1132.5,1.68351796316e-06,1.409650537,0.535348747538,4.32454390932e-11,1.76583833327,0.209550520193,2.42559247246e-10,1.56174141339,0.406039400737,2.00075,
-1127.5,1.6996805584e-06,1.42316459524,0.535406351919,4.35983251448e-11,1.78018733553,0.209455441881,2.44708630026e-10,1.57555209675,0.406023673495,2.01949,
-1122.5,1.71450202727e-06,1.43555486936,0.535463956301,4.3918968276e-11,1.79324153592,0.20936036357,2.46728362052e-10,1.58853992051,0.406007946253,2.0401,
-1117.5,1.72883306914e-06,1.44754822952,0.535521560682,4.421097484e-11,1.80514853497,0.209265285258,2.48715506985e-10,1.60133214603,0.405992219011,2.062,
-1112.5,1.74383985289e-06,1.46012372457,0.535579165064,4.44777609396e-11,1.81604737416,0.209170206947,2.5076920473e-10,1.61456596786,0.405976491768,2.08461,
-1107.5,1.76069372335e-06,1.47426049934,0.535636769445,4.4726177386e-11,1.82622510721,0.209075128635,2.52988627579e-10,1.62887852619,0.405960764526,2.10743,
-1102.5,1.78055462695e-06,1.49092787587,0.535694373827,4.49770646895e-11,1.83655431105,0.208980050323,2.55452041005e-10,1.64476967785,0.405945037284,2.13036,
-1097.5,1.80422896067e-06,1.51079448738,0.535751978208,4.52552736183e-11,1.84804602676,0.208884972012,2.5817005663e-10,1.66229849871,0.405929310041,2.1534,
-1092.5,1.83110354871e-06,1.53332749311,0.53580958259,4.55860696494e-11,1.86172143469,0.2087898937,2.61130922003e-10,1.68138674593,0.405913582799,2.17654,
-1087.5,1.86018717966e-06,1.55769333218,0.535867186971,4.59947314633e-11,1.87860011392,0.208694815388,2.6432541799e-10,1.70197562393,0.405897855557,2.19978,
-1082.5,1.89047107239e-06,1.58304860069,0.535924791353,4.64989523342e-11,1.89937622849,0.208599737077,2.6774140354e-10,1.72398669807,0.405882128315,2.22315,
-1077.5,1.92096904351e-06,1.60856930443,0.535982395734,4.70856481982e-11,1.92345568738,0.208504658765,2.71362192798e-10,1.74731207389,0.405866401072,2.2469,
-1072.5,1.95085488535e-06,1.63356728931,0.536040000116,4.77324067307e-11,1.94991799377,0.208409580453,2.7515158929e-10,1.77171652082,0.40585067383,2.2713,
-1067.5,1.98016005721e-06,1.65808106893,0.536097604497,4.8415920172e-11,1.97782133545,0.208314502142,2.79068495523e-10,1.79693536246,0.405834946588,2.29664,
-1062.5,2.00907912819e-06,1.68227535239,0.536155208879,4.91137737987e-11,2.00626326529,0.20821942383,2.83067236819e-10,1.82267455616,0.405819219345,2.3232,
-1057.5,2.03785484891e-06,1.70635369538,0.53621281326,4.98077431954e-11,2.03451921045,0.208124345518,2.8710801473e-10,1.84867928311,0.405803492103,2.35122,
-1052.5,2.06670796953e-06,1.73050033538,0.536270417642,5.05002992192e-11,2.0627329114,0.208029267207,2.91161613747e-10,1.87476348227,0.405787764861,2.38075,
-1047.5,2.09588163885e-06,1.75491892907,0.536328022023,5.12001447713e-11,2.09126558536,0.207934188895,2.95263258843e-10,1.90116225105,0.405772037619,2.41183,
-1042.5,2.12574478619e-06,1.77991971386,0.536385626405,5.19160433675e-11,2.12046991944,0.207839110583,2.99467487605e-10,1.92822839286,0.405756310376,2.44446,
-1037.5,2.15666853072e-06,1.80581297127,0.536443230786,5.26567453202e-11,2.15069809793,0.207744032272,3.03826239539e-10,1.9562952129,0.405740583134,2.47866,
-1032.5,2.18905818677e-06,1.83293804282,0.536500835168,5.34273231693e-11,2.18214469623,0.20764895396,3.08392882725e-10,1.98570575135,0.405724855892,2.51431,
-1027.5,2.22328547073e-06,1.86160520773,0.536558439549,5.42179271086e-11,2.21437980772,0.207553875649,3.13205884186e-10,2.01670499571,0.405709128649,2.55072,
-1022.5,2.25972150175e-06,1.89212469881,0.536616043931,5.50139546784e-11,2.24680572172,0.207458797337,3.18258586788e-10,2.04924407267,0.405693401407,2.58706,
-1017.5,2.29861201659e-06,1.92470016207,0.536673648312,5.58003490995e-11,2.27881442601,0.207363719025,3.23529921799e-10,2.0831858135,0.405677674165,2.62251,
-1012.5,2.3401777654e-06,1.95951580646,0.536731252694,5.65627299716e-11,2.3098282335,0.207268640714,3.28997035687e-10,2.11838316496,0.405661946923,2.65623,
-1007.5,2.38462770178e-06,1.9967460896,0.536788857075,5.72920433032e-11,2.33949673385,0.207173562402,3.3463704254e-10,2.15468900528,0.40564621968,2.68773,
-1002.5,2.43218197865e-06,2.03657498725,0.536846461457,5.80041338866e-11,2.36851354966,0.20707848409,3.40421083068e-10,2.19191693467,0.405630492438,2.7178,
-997.5,2.48274179283e-06,2.07891487977,0.536904065838,5.87220058024e-11,2.39781968125,0.206983405779,3.46287314879e-10,2.2296650831,0.405614765196,2.74759,
-992.5,2.53493754478e-06,2.12260264125,0.53696167022,5.94689932172e-11,2.42835742319,0.206888327467,3.52165716423e-10,2.26748252887,0.405599037954,2.77821,
-987.5,2.5870697809e-06,2.16621324278,0.537019274601,6.02686601584e-11,2.46107771546,0.206793249155,3.57986104232e-10,2.3049183539,0.405583310711,2.81081,
-982.5,2.63742227417e-06,2.20831189121,0.537076878983,6.11381477546e-11,2.49665555641,0.206698170844,3.63679788185e-10,2.34153156904,0.405567583469,2.84621,
-977.5,2.68427859853e-06,2.24746403625,0.537134483364,6.20684830291e-11,2.53467298219,0.206603092532,3.69202004046e-10,2.37703819442,0.405551856227,2.88398,
-972.5,2.72650364623e-06,2.28272980169,0.537192087746,6.30430079786e-11,2.57444487548,0.20650801422,3.74614533146e-10,2.41184966859,0.405536128984,2.9234,
-967.5,2.76524074374e-06,2.31509749706,0.537249692127,6.40447081063e-11,2.61528448978,0.206412935909,3.80008336233e-10,2.44655404213,0.405520401742,2.96375,
-962.5,2.80226555011e-06,2.34605983196,0.537307296509,6.5056568916e-11,2.65650534929,0.206317857597,3.85474956961e-10,2.48173950858,0.4055046745,3.0043,
-957.5,2.83934127947e-06,2.37709040517,0.53736490089,6.60647939622e-11,2.69755890171,0.206222779286,3.91107432327e-10,2.5180039985,0.405488947258,3.04441,
-952.5,2.87823074779e-06,2.4096627413,0.537422505272,6.70688737129e-11,2.7384528683,0.206127700974,3.96977924893e-10,2.55580818373,0.405473220015,3.0839,
-947.5,2.92040041267e-06,2.44499814777,0.537480109653,6.80727290052e-11,2.77935294525,0.206032622662,4.03098410093e-10,2.59522091308,0.405457492773,3.12263,
-942.5,2.96593234951e-06,2.48314555356,0.537537714035,6.90798023485e-11,2.8203967798,0.205937544351,4.09455674513e-10,2.63615416968,0.405441765531,3.16051,
-937.5,3.01458818728e-06,2.52390160466,0.537595318416,7.00939563638e-11,2.86174197814,0.205842466039,4.16043453326e-10,2.67856875468,0.405426038288,3.19744,
-932.5,3.06611298067e-06,2.56705307581,0.537652922798,7.11202293829e-11,2.90359555952,0.205747387727,4.22849670246e-10,2.72238628196,0.405410311046,3.2335,
-927.5,3.12025158523e-06,2.61238664585,0.537710527179,7.21676333881e-11,2.94633058421,0.205652309416,4.29863612796e-10,2.76753809031,0.405394583804,3.26965,
-922.5,3.17666906777e-06,2.65962107786,0.537768131561,7.32470138459e-11,2.99038883825,0.205557231104,4.37062654131e-10,2.81387715999,0.405378856562,3.30706,
-917.5,3.23474414158e-06,2.70823288994,0.537825735942,7.43688489254e-11,3.03619279919,0.205462152792,4.44417934962e-10,2.8612172794,0.405363129319,3.34686,
-912.5,3.29378215268e-06,2.75764039393,0.537883340324,7.55440501103e-11,3.084183545,0.205367074481,4.51907933186e-10,2.90942115621,0.405347402077,3.39024,
-907.5,3.35308725268e-06,2.80726188582,0.537940944705,7.67796476577e-11,3.13463477894,0.205271996169,4.59503821896e-10,2.95830257914,0.405331674835,3.43796,
-902.5,3.41196359316e-06,2.85651572664,0.537998549087,7.80684258577e-11,3.18722481733,0.205176917857,4.67182585646e-10,3.00771452182,0.405315947592,3.48932,
-897.5,3.46984070809e-06,2.90492702688,0.538056153468,7.93984559571e-11,3.24146420616,0.205081839546,4.74931791931e-10,3.05757853271,0.40530022035,3.54323,
-892.5,3.52684562361e-06,2.95261192173,0.53811375785,8.07580444658e-11,3.29688213239,0.204986761234,4.82740728274e-10,3.1078260004,0.405284493108,3.59861,
-887.5,3.58319729819e-06,2.99975458609,0.538171362231,8.21352944396e-11,3.35299875214,0.204891682923,4.90595727896e-10,3.15836878942,0.405268765866,3.65436,
-882.5,3.63918447424e-06,3.04659740289,0.538228966613,8.35222033645e-11,3.40950169248,0.204796604611,4.98486045935e-10,3.20913846574,0.405253038623,3.70967,
-877.5,3.69506289338e-06,3.09335379555,0.538286570994,8.49261639973e-11,3.46672268945,0.204701526299,5.0642340246e-10,3.26021371897,0.405237311381,3.76486,
-872.5,3.75120168403e-06,3.14033420948,0.538344175376,8.63595780164e-11,3.52517120917,0.204606447988,5.1449317715e-10,3.31215320474,0.405221584139,3.82049,
-867.5,3.80850769009e-06,3.18830446744,0.538401779757,8.78353146226e-11,3.58536725177,0.204511369676,5.22807723325e-10,3.36568226814,0.405205856896,3.87716,
-862.5,3.86797690076e-06,3.23809834462,0.538459384139,8.93655666382e-11,3.64780096189,0.204416291364,5.31479944823e-10,3.42152630469,0.405190129654,3.93543,
-857.5,3.93064089397e-06,3.29057867107,0.53851698852,9.09585796415e-11,3.71279470046,0.204321213053,5.40616772105e-10,3.48037135185,0.405174402412,3.99582,
-852.5,3.99752044646e-06,3.3465984074,0.538574592902,9.26053650534e-11,3.77994876001,0.204226134741,5.50290659187e-10,3.54267767221,0.40515867517,4.05851,
-847.5,4.06921439513e-06,3.40665163799,0.538632197283,9.42913600244e-11,3.84866605621,0.204131056429,5.60392620632e-10,3.60772044574,0.405142947927,4.12361,
-842.5,4.14469563849e-06,3.46985656095,0.538689801665,9.60017376363e-11,3.91834875084,0.204035978118,5.70773912343e-10,3.67453926744,0.405127220685,4.19122,
-837.5,4.22247566727e-06,3.53496280714,0.538747406046,9.77216709705e-11,3.98840039915,0.203940899806,5.8128053299e-10,3.74214422065,0.405111493443,4.26146,
-832.5,4.3010698058e-06,3.6007295562,0.538805010428,9.94436886543e-11,4.05853970018,0.203845821494,5.91759877434e-10,3.8095554557,0.4050957662,4.33446,
-827.5,4.37898217905e-06,3.66590653249,0.538862614809,1.01187635538e-10,4.12962722701,0.203750743183,6.02122093371e-10,3.87620514364,0.405080038958,4.41046,
-822.5,4.45532082809e-06,3.72975749323,0.538920219191,1.02982026958e-10,4.20282969681,0.203655664871,6.12529570407e-10,3.94317093622,0.405064311716,4.48975,
-817.5,4.53147262634e-06,3.7934743746,0.538977823572,1.04856017419e-10,4.27932483498,0.20356058656,6.23212859022e-10,4.01194255395,0.405048584474,4.5726,
-812.5,4.60947957658e-06,3.85877286256,0.539035427954,1.06838774631e-10,4.36028834766,0.203465508248,6.34405363146e-10,4.08401975431,0.405032857231,4.65929,
-807.5,4.69138303323e-06,3.92735916413,0.539093032335,1.08948432982e-10,4.44642307603,0.203370429936,6.4633902575e-10,4.16089215136,0.405017129989,4.7499,
-802.5,4.77921275323e-06,4.00092954323,0.539150636717,1.11160198712e-10,4.53663633448,0.203275351625,6.59163623497e-10,4.24350983211,0.405001402747,4.84375,
-797.5,4.87431439051e-06,4.08059829773,0.539208241098,1.13436275031e-10,4.62938093099,0.203180273313,6.72704589642e-10,4.33070725713,0.404985675504,4.93998,
-792.5,4.97529743716e-06,4.16516398274,0.53926584548,1.15738257788e-10,4.72310783862,0.203085195001,6.86696735339e-10,4.4207695039,0.404969948262,5.03772,
-787.5,5.07998291054e-06,4.25279471893,0.539323449861,1.18027283114e-10,4.81625193801,0.20299011669,7.00873058269e-10,4.51198131593,0.40495422102,5.13609,
-782.5,5.18623588014e-06,4.34170678643,0.539381054243,1.20281700289e-10,4.90798725809,0.202895038378,7.1496655611e-10,4.60262786644,0.404938493778,5.2345,
-777.5,5.29189961403e-06,4.43009734013,0.539438658624,1.22548427928e-10,5.00035687331,0.202799960066,7.28810280595e-10,4.69165157039,0.404922766535,5.33347,
-772.5,5.39548948768e-06,4.51673581794,0.539496263006,1.2489412685e-10,5.09608680035,0.202704881755,7.42632202637e-10,4.78057082316,0.404907039293,5.43381,
-767.5,5.4983366281e-06,4.60277519999,0.539553867387,1.27387518216e-10,5.19795535164,0.202609803443,7.56770357402e-10,4.87157114436,0.404891312051,5.53633,
-762.5,5.60251643697e-06,4.68996018211,0.539611471769,1.30096699623e-10,5.30870927644,0.202514725131,7.715605021e-10,4.96680913998,0.404875584808,5.64181,
-757.5,5.71011645955e-06,4.78003572041,0.53966907615,1.33074098523e-10,5.43042508882,0.20241964682,7.87341283479e-10,5.06846060759,0.404859857566,5.75095,
-752.5,5.82319004586e-06,4.87471747629,0.539726680532,1.3630918212e-10,5.5625442969,0.202324568508,8.04352852346e-10,5.1780539516,0.404844130324,5.8639,
-747.5,5.94312884158e-06,4.97515849392,0.539784284913,1.39772222153e-10,5.70383584174,0.202229490197,8.22450926117e-10,5.2946101584,0.404828403082,5.98074,
-742.5,6.0684291511e-06,5.08006047644,0.539841889295,1.4343259253e-10,5.85306425474,0.202134411885,8.41381384642e-10,5.41648312313,0.404812675839,6.1015,
-737.5,6.19683021225e-06,5.18752373499,0.539899493676,1.47259437295e-10,6.00898396212,0.202039333573,8.60889399038e-10,5.54203608547,0.404796948597,6.22623,
-732.5,6.32607031861e-06,5.29565805739,0.539957098058,1.51226254646e-10,6.17053598012,0.201944255262,8.80720172805e-10,5.66963266013,0.404781221355,6.35506,
-727.5,6.45387656444e-06,5.40256398564,0.540014702439,1.5532265404e-10,6.33733463878,0.20184917695,9.00715976806e-10,5.79827403785,0.404765494113,6.48834,
-722.5,6.57907009123e-06,5.50727320742,0.540072306821,1.5954398305e-10,6.5092013085,0.201754098638,9.21094522849e-10,5.92941004673,0.40474976687,6.6265,
-717.5,6.70486813685e-06,5.61253806246,0.540129911202,1.63884947074e-10,6.68591983191,0.201659020327,9.42178685973e-10,6.06512818134,0.404734039628,6.76998,
-712.5,6.83562443487e-06,5.72201301996,0.540187515584,1.68340658422e-10,6.8672941066,0.201563942015,9.64293446145e-10,6.20751630875,0.404718312386,6.9192,
-707.5,6.97574542803e-06,5.83938193422,0.540245119965,1.72907405113e-10,7.05317767985,0.201468863703,9.87760796645e-10,6.35864219756,0.404702585143,7.07435,
-702.5,7.12962675786e-06,5.96831833161,0.540302724347,1.77586598121e-10,7.24363900674,0.201373785392,1.01278618515e-09,6.51980839337,0.404686857901,7.23466,
-697.5,7.30003389578e-06,6.11110871914,0.540360328728,1.82381547921e-10,7.43881567526,0.20127870708,1.03909018328e-09,6.68915382406,0.404671130659,7.39912,
-692.5,7.4832295549e-06,6.26453611336,0.54041793311,1.8729473797e-10,7.63880713897,0.201183628768,1.0662604486e-09,6.86401294274,0.404655403417,7.56672,
-687.5,7.67377899656e-06,6.42403516379,0.540475537491,1.92329748213e-10,7.8437621784,0.201088550457,1.09388496991e-09,7.04173928807,0.404639676174,7.73645,
-682.5,7.86616281873e-06,6.58499151368,0.540533141873,1.97491833639e-10,8.05389955666,0.200993472145,1.12154881407e-09,7.21966746451,0.404623948932,7.90782,
-677.5,8.05489481921e-06,6.74282051918,0.540590746254,2.02798524285e-10,8.26995496897,0.200898393834,1.14898631761e-09,7.39611301206,0.40460822169,8.08251,
-672.5,8.23630173845e-06,6.89447975042,0.540648350636,2.08270118714e-10,8.49275358478,0.200803315522,1.17651447288e-09,7.57319179565,0.404592494447,8.26269,
-667.5,8.41400274992e-06,7.04309882994,0.540705955017,2.13927034322e-10,8.72312087265,0.20070823721,1.20461665146e-09,7.75403013119,0.404576767205,8.45056,
-662.5,8.59352198783e-06,7.19332068242,0.540763559399,2.19790148227e-10,8.96190033962,0.200613158899,1.23377060039e-09,7.94169629748,0.404561039963,8.64831,
-657.5,8.78044883718e-06,7.34981802384,0.54082116378,2.2587346813e-10,9.20963993764,0.200518080587,1.26445984575e-09,8.13929720846,0.404545312721,8.85749,
-652.5,8.98036188183e-06,7.51725340902,0.540878768162,2.32164401496e-10,9.46577509491,0.200423002275,1.29703364222e-09,8.34905691822,0.404529585478,9.0771,
-647.5,9.19730072267e-06,7.69898001921,0.540936372543,2.3864287422e-10,9.72948376361,0.200327923964,1.33129325936e-09,8.56962451017,0.404513858236,9.3055,
-642.5,9.42915714528e-06,7.89314791854,0.540993976925,2.45288928628e-10,9.99996155737,0.200232845652,1.36689822585e-09,8.79879539003,0.404498130994,9.54104,
-637.5,9.67215445157e-06,8.09657828464,0.541051581306,2.52079645262e-10,10.2762783755,0.20013776734,1.40350375963e-09,9.03435455245,0.404482403751,9.78209,
-632.5,9.92252286541e-06,8.30612074094,0.541109185688,2.58999978146e-10,10.5578461472,0.200042689029,1.44076653963e-09,9.27409719631,0.404466676509,10.0275,
-627.5,1.01764704111e-05,8.51860599302,0.541166790069,2.66046836468e-10,10.8445659259,0.199947610717,1.47845527795e-09,9.51655427871,0.404450949267,10.2781,
-622.5,1.04315839211e-05,8.73203833972,0.541224394451,2.73224685408e-10,11.1366327693,0.199852532405,1.51680554547e-09,9.76330283431,0.404435222025,10.5351,
-617.5,1.06910139377e-05,8.94913101424,0.541281998832,2.80533789035e-10,11.4340491701,0.199757454094,1.55618394519e-09,10.0167144934,0.404419494782,10.7999,
-612.5,1.09593413662e-05,9.17373220931,0.541339603214,2.87978744565e-10,11.7370126317,0.199662375782,1.59693730302e-09,10.2790145907,0.40440376754,11.0738,
-607.5,1.12412273957e-05,9.40973900354,0.541397207595,2.95564413283e-10,12.0457228077,0.199567297471,1.63943734595e-09,10.552594354,0.404388040298,11.3577,
-602.5,1.15412772184e-05,9.6609994164,0.541454811977,3.03304850904e-10,12.3607702987,0.199472219159,1.6839309106e-09,10.8390210662,0.404372313055,11.6507,
-597.5,1.18624080684e-05,9.92992595987,0.541512416358,3.11223835716e-10,12.6831361506,0.199377140847,1.73015437641e-09,11.1365319832,0.404356585813,11.9516,
-592.5,1.22008738482e-05,10.2132919428,0.54157002074,3.19338778318e-10,13.0135109208,0.199282062536,1.77774351177e-09,11.4427751135,0.404340858571,12.2593,
-587.5,1.25509204651e-05,10.5062607086,0.541627625121,3.27668991814e-10,13.3526810363,0.199186984224,1.82628734175e-09,11.7551043623,0.404325131329,12.5726,
-582.5,1.29067493812e-05,10.8039852968,0.541685229503,3.36229324126e-10,13.7012365611,0.199091905912,1.87541872022e-09,12.0711676942,0.404309404086,12.8907,
-577.5,1.32629038118e-05,11.1019098615,0.541742833884,3.45020567463e-10,14.0591815837,0.198996827601,1.92486107324e-09,12.3892021781,0.404293676844,13.2153,
-572.5,1.36150727843e-05,11.3964492936,0.541800438266,3.54035825999e-10,14.4262258488,0.198901749289,1.97483257337e-09,12.7106770071,0.404277949602,13.5487,
-567.5,1.39663741928e-05,11.690316236,0.541858042647,3.63267807808e-10,14.802077941,0.198806670977,2.02568154728e-09,13.037846319,0.404262222359,13.8929,
-562.5,1.43214231377e-05,11.9873879385,0.541915647029,3.72709220963e-10,15.1864469943,0.198711592666,2.07772904541e-09,13.3727692048,0.404246495117,14.2503,
-557.5,1.46849725925e-05,12.29163921,0.54197325141,3.82355072144e-10,15.5791416998,0.198616514354,2.13135520433e-09,13.7178960662,0.404230767875,14.6223,
-552.5,1.50615495533e-05,12.6068510414,0.542030855792,3.92216590323e-10,15.9806536711,0.198521436042,2.18680705493e-09,14.0747956596,0.404215040633,15.0076,
-547.5,1.54552210988e-05,12.9364159117,0.542088460173,4.02308227319e-10,16.3915747224,0.198426357731,2.24413457892e-09,14.4437632106,0.40419931339,15.4042,
-542.5,1.58660569052e-05,13.2803352454,0.542146064555,4.12642268378e-10,16.8124010528,0.198331279419,2.30332381434e-09,14.8247015377,0.404183586148,15.8101,
-537.5,1.62931451004e-05,13.6378344063,0.542203668936,4.23230866713e-10,17.2436313721,0.198236201108,2.36432963704e-09,15.2173174237,0.404167858906,16.2233,
-532.5,1.67357858547e-05,14.0083320255,0.542261273318,4.34097668573e-10,17.6862558598,0.198141122796,2.42713614208e-09,15.6215135084,0.404152131663,16.6426,
-527.5,1.71931693356e-05,14.3911498596,0.542318877699,4.45299160895e-10,18.1426313628,0.198046044484,2.49175793907e-09,16.0373887709,0.404136404421,17.0703,
-522.5,1.76645977039e-05,14.7857067082,0.542376482081,4.56900574919e-10,18.6154119502,0.197950966173,2.55835961967e-09,16.466021578,0.404120677179,17.5097,
-517.5,1.81502869831e-05,15.192196437,0.542434086462,4.68969836595e-10,19.1073491783,0.197855887861,2.62712394738e-09,16.9085887357,0.404104949937,17.9639,
-512.5,1.86505831068e-05,15.6109100262,0.542491690844,4.81572705302e-10,19.6210913283,0.197760809549,2.69824894292e-09,17.3663650886,0.404089222694,18.4362,
-507.5,1.91657200151e-05,16.0420417272,0.542549295225,4.94744926481e-10,20.158005806,0.197665731238,2.77196281777e-09,17.8408209041,0.404073495452,18.9289,
-502.5,1.96961576255e-05,16.4859795411,0.542606899607,5.08407897335e-10,20.7146777261,0.197570652926,2.84837496353e-09,18.3326423024,0.40405776821,19.4413,
-497.5,2.02422458529e-05,16.9430147141,0.542664503988,5.22437469047e-10,21.2860209019,0.197475574614,2.92727857887e-09,18.8404586386,0.404042040967,19.9716,
-492.5,2.08044466056e-05,17.4135354269,0.54272210837,5.36714144039e-10,21.8672369723,0.197380496303,3.00843019506e-09,19.3627024286,0.404026313725,20.5184,
-487.5,2.13834517503e-05,17.8981236139,0.542779712751,5.51116522227e-10,22.4534459172,0.197285417991,3.09154089536e-09,19.8975125497,0.404010586483,21.08,
-482.5,2.19796151837e-05,18.3970707891,0.542837317133,5.65589731124e-10,23.0426281356,0.197190339679,3.17635065844e-09,20.4432245731,0.403994859241,21.6559,
-477.5,2.25937407659e-05,18.9110559223,0.542894921514,5.80353962977e-10,23.6442799676,0.197095261368,3.262749445e-09,20.9991559396,0.403979131998,22.2493,
-472.5,2.32264123519e-05,19.4405645612,0.542952525896,5.95711649723e-10,24.2707661318,0.197000183056,3.3514667268e-09,21.5701088162,0.403963404756,22.8647,
-467.5,2.38788937195e-05,19.9866636208,0.543010130277,6.11966753692e-10,24.9343701972,0.196905104745,3.44339944474e-09,22.1618674041,0.403947677514,23.5065,
-462.5,2.45529165267e-05,20.5508076621,0.543067734659,6.29425403786e-10,25.647463764,0.196810026433,3.53946271151e-09,22.780314768,0.403931950272,24.1791,
-457.5,2.52497644585e-05,21.1340640588,0.54312533904,6.48329499919e-10,26.4196618441,0.196714948121,3.64058689708e-09,23.4314313826,0.403916223029,24.886,
-452.5,2.59711691731e-05,21.7378876768,0.543182943422,6.68673592601e-10,27.2502354518,0.19661986981,3.74750856052e-09,24.1199232499,0.403900495787,25.6284,
-447.5,2.67187563074e-05,22.3636368752,0.543240547803,6.90373875671e-10,28.1356903939,0.196524791498,3.86040751375e-09,24.8468721685,0.403884768545,26.4065,
-442.5,2.74949473956e-05,23.0133482935,0.543298152185,7.13345144612e-10,29.0726152037,0.196429713186,3.97925745207e-09,25.612085225,0.403869041302,27.2206,
-437.5,2.83026338432e-05,23.6894462753,0.543355756566,7.37497729726e-10,30.057410696,0.196334634875,4.10402786094e-09,26.4153688099,0.40385331406,28.071,
-432.5,2.91444870506e-05,24.3941615807,0.543413360948,7.62785370797e-10,31.0883500302,0.196239556563,4.23471809268e-09,27.2567254765,0.403837586818,28.9592,
-427.5,3.00230604527e-05,25.1296281,0.543470965329,7.89334413249e-10,32.1709290609,0.196144478251,4.37138788105e-09,28.1365509283,0.403821859576,29.8918,
-422.5,3.09410194777e-05,25.8980764207,0.543528569711,8.17313153565e-10,33.3120390446,0.19604939994,4.51453132493e-09,29.0580812949,0.403806132333,30.8765,
-417.5,3.19002336565e-05,26.7010590713,0.543586174092,8.46898632534e-10,34.5188790762,0.195954321628,4.66474151507e-09,30.0251419184,0.403790405091,31.9211,
-412.5,3.29026725689e-05,27.5402252099,0.543643778474,8.7826598844e-10,35.7985657115,0.195859243316,4.82261348519e-09,31.0415591137,0.403774677849,33.0333,
-407.5,3.39497378654e-05,28.4167398559,0.543701382855,9.11622408043e-10,37.1595993447,0.195764165005,4.9887273356e-09,32.1110624209,0.403758950606,34.2193,
-402.5,3.50435051469e-05,29.332349307,0.543758987237,9.47291856982e-10,38.6153658619,0.195669086693,5.16381217718e-09,33.2383621906,0.403743223364,35.4795,
-397.5,3.61860619585e-05,30.2888005553,0.543816591618,9.85637083129e-10,40.1806395866,0.195574008382,5.34900356204e-09,34.4308140137,0.403727496122,36.8124,
-392.5,3.73813195893e-05,31.2893908522,0.543874196,1.02702728005e-09,41.8704048946,0.19547893007,5.54562498713e-09,35.6969501585,0.40371176888,38.2166,
-387.5,3.86336771164e-05,32.3378055158,0.543931800381,1.07182500957e-09,43.6993706682,0.195383851758,5.75494410165e-09,37.0449126239,0.403696041637,39.6909,
-382.5,3.99475415795e-05,33.4377301134,0.543989404763,1.12042921511e-09,45.6838288563,0.195288773447,5.97827205978e-09,38.483137852,0.403680314395,41.2381,
-377.5,4.13273200187e-05,34.5928501339,0.544047009144,1.17338806358e-09,47.8463229044,0.195193695135,6.2169508541e-09,40.0202594722,0.403664587153,42.8776,
-372.5,4.2776963538e-05,35.8064631297,0.544104613526,1.23128805397e-09,50.2106944523,0.195098616823,6.47256205988e-09,41.6664787124,0.40364885991,44.633,
-367.5,4.42982495825e-05,37.0800258918,0.544162217907,1.29472199896e-09,52.8009992896,0.195003538512,6.74675216755e-09,43.4323898945,0.403633132668,46.5279,
-362.5,4.58924618373e-05,38.4146073148,0.544219822289,1.36428067666e-09,55.6412178351,0.1949084602,7.0411540294e-09,45.3284907545,0.403617405426,48.586,
